key_1,clicks,impressions,ctr,position
https://www.instabase.jp/tokyo-s1130208-kaigishitsu,4.0,497.0,0.040609656301145665,10.340049858155423
https://www.instabase.jp/tokyo-s1130208-kaigishitsu/list/long-term,0.0,1.0,0.0,11.0
https://www.instabase.jp/tokyo-s1130208-kitchen,21.0,258.0,0.0951268179630005,5.37404412376168
https://www.instabase.jp/tokyo-s1130208-popupstore,10.0,163.0,0.09490857401305164,4.145063642824836
https://www.instabase.jp/tokyo-s1130208-rentalspace,68.0,904.0,0.024108350821428187,7.12810672496831
https://www.instabase.jp/tokyo-s1130208-rentalspace/list/reasonable,0.0,2.0,0.0,4.5
https://www.instabase.jp/tokyo-s1130208-rentalspace?c%5B%5D=2&c%5B%5D=3&c%5B%5D=5&c%5B%5D=6&list=true,0.0,1.0,0.0,4.0
https://www.instabase.jp/tokyo-s1130208-rentalspace?f%5B%5D=79&list=true,0.0,1.0,0.0,5.0
https://www.instabase.jp/tokyo-s1130208-salon,16.0,853.0,0.052172143476491295,24.501630107175306
https://www.instabase.jp/tokyo-s1130208-seminar-kaijo,8.0,293.0,0.012096774193548387,6.227612038499135
https://www.instabase.jp/tokyo-s1130208-shooting,21.0,728.0,0.04682989839813858,7.470407415727395
https://www.instabase.jp/tokyo-s1130208-sportsfacility,0.0,39.0,0.0,69.2375
https://www.instabase.jp/tokyo-s1130208/list/24hours-kaigishitsu,0.0,1.0,0.0,3.0
https://www.instabase.jp/tokyo-s1130208/list/aroma-salon,0.0,15.0,0.0,13.243333333333334
https://www.instabase.jp/tokyo-s1130208/list/ballet-dance-studio,0.0,12.0,0.0,46.3
https://www.instabase.jp/tokyo-s1130208/list/bbq,0.0,22.0,0.0,30.175
https://www.instabase.jp/tokyo-s1130208/list/board-game,1.0,377.0,0.007352941176470588,7.095652179297047
https://www.instabase.jp/tokyo-s1130208/list/board-game?f%5B%5D=12&list=true,0.0,1.0,0.0,6.0
https://www.instabase.jp/tokyo-s1130208/list/buffet-venue,0.0,5.0,0.0,15.875
https://www.instabase.jp/tokyo-s1130208/list/cafe-kaigishitsu,10.0,45.0,0.18890200708382524,21.724025974025974
https://www.instabase.jp/tokyo-s1130208/list/camp,0.0,5.0,0.0,22.916666666666668
https://www.instabase.jp/tokyo-s1130208/list/capacity-51-theater,0.0,3.0,0.0,14.5
https://www.instabase.jp/tokyo-s1130208/list/child,0.0,2.0,0.0,9.5
https://www.instabase.jp/tokyo-s1130208/list/child-self-desk,1.0,45.0,0.011627906976744186,20.51162790697674
https://www.instabase.jp/tokyo-s1130208/list/cosplay,0.0,165.0,0.0,10.388056184012067
https://www.instabase.jp/tokyo-s1130208/list/desk,2.0,55.0,0.015873015873015872,7.039682539682539
https://www.instabase.jp/tokyo-s1130208/list/dinner-party,0.0,171.0,0.0,25.24669619785899
https://www.instabase.jp/tokyo-s1130208/list/drinking-at-home,0.0,40.0,0.0,20.982142857142858
https://www.instabase.jp/tokyo-s1130208/list/drinking-party,3.0,12.0,0.20833333333333331,15.625
https://www.instabase.jp/tokyo-s1130208/list/drinking-party-venue,0.0,13.0,0.0,9.25
https://www.instabase.jp/tokyo-s1130208/list/drum-livehouse,0.0,19.0,0.0,18.375
https://www.instabase.jp/tokyo-s1130208/list/eating,3.0,101.0,0.008152173913043478,9.964438241209908
https://www.instabase.jp/tokyo-s1130208/list/eating-kaigishitsu,0.0,14.0,0.0,22.545454545454543
https://www.instabase.jp/tokyo-s1130208/list/eating-kitchen,8.0,105.0,0.1497560469220388,4.454811585175958
https://www.instabase.jp/tokyo-s1130208/list/eating?f%5B%5D=12&list=true,0.0,1.0,0.0,5.0
https://www.instabase.jp/tokyo-s1130208/list/esthetic-salon,0.0,2.0,0.0,15.0
https://www.instabase.jp/tokyo-s1130208/list/exhibition,0.0,8.0,0.0,17.666666666666668
https://www.instabase.jp/tokyo-s1130208/list/girls-party,4.0,226.0,0.02004132231404959,10.620496417591907
https://www.instabase.jp/tokyo-s1130208/list/high%E2%80%90class,0.0,5.0,0.0,2.2
https://www.instabase.jp/tokyo-s1130208/list/instagram,0.0,1.0,0.0,16.0
https://www.instabase.jp/tokyo-s1130208/list/interview,1.0,46.0,0.125,4.875
https://www.instabase.jp/tokyo-s1130208/list/interview-kaigishitsu,0.0,3.0,0.0,2.0
https://www.instabase.jp/tokyo-s1130208/list/karaoke,5.0,160.0,0.04035087719298245,23.039961316334317
https://www.instabase.jp/tokyo-s1130208/list/karaoke?f%5B%5D=79&list=true,0.0,1.0,0.0,3.0
https://www.instabase.jp/tokyo-s1130208/list/lesson,1.0,16.0,0.04,16.666666666666664
https://www.instabase.jp/tokyo-s1130208/list/meeting,12.0,246.0,0.021512716492432513,7.482711111377831
https://www.instabase.jp/tokyo-s1130208/list/meeting?f%5B%5D=12&list=true,0.0,1.0,0.0,2.0
https://www.instabase.jp/tokyo-s1130208/list/midnight-kaigishitsu,0.0,30.0,0.0,16.375
https://www.instabase.jp/tokyo-s1130208/list/monitor-venue,0.0,3.0,0.0,9.333333333333334
https://www.instabase.jp/tokyo-s1130208/list/musical-instrument,1.0,3.0,0.3333333333333333,4.0
https://www.instabase.jp/tokyo-s1130208/list/offline-meeting-venue,2.0,21.0,0.35555555555555557,2.3333333333333335
https://www.instabase.jp/tokyo-s1130208/list/oldhouse,0.0,1.0,0.0,6.0
https://www.instabase.jp/tokyo-s1130208/list/onecoin,0.0,1.0,0.0,13.0
https://www.instabase.jp/tokyo-s1130208/list/open,1.0,8.0,0.125,1.0
https://www.instabase.jp/tokyo-s1130208/list/orientation-kaigishitsu,0.0,124.0,0.0,13.707152194211016
https://www.instabase.jp/tokyo-s1130208/list/oshare-event-hall,0.0,1.0,0.0,11.0
https://www.instabase.jp/tokyo-s1130208/list/oshare-gallery,0.0,1.0,0.0,3.0
https://www.instabase.jp/tokyo-s1130208/list/oshare-kaigishitsu,2.0,29.0,0.13333333333333333,2.3
https://www.instabase.jp/tokyo-s1130208/list/outdoor,0.0,89.0,0.0,6.629213483146067
https://www.instabase.jp/tokyo-s1130208/list/party,122.0,2646.0,0.035749143324450484,8.262784086781512
https://www.instabase.jp/tokyo-s1130208/list/party?f%5B%5D=12&list=true,0.0,1.0,0.0,7.0
https://www.instabase.jp/tokyo-s1130208/list/pc?page=11,0.0,1.0,0.0,13.0
https://www.instabase.jp/tokyo-s1130208/list/photo-studio,0.0,6.0,0.0,7.5555555555555545
https://www.instabase.jp/tokyo-s1130208/list/piano-event-space,0.0,5.0,0.0,9.625
https://www.instabase.jp/tokyo-s1130208/list/piano-venue,1.0,13.0,0.0625,12.925
https://www.instabase.jp/tokyo-s1130208/list/pot-venue,0.0,35.0,0.0,30.90625
https://www.instabase.jp/tokyo-s1130208/list/private,0.0,7.0,0.0,14.75
https://www.instabase.jp/tokyo-s1130208/list/private-self-desk,7.0,94.0,0.17341269841269843,24.902380952380952
https://www.instabase.jp/tokyo-s1130208/list/projector-livehouse,0.0,19.0,0.0,21.825000000000003
https://www.instabase.jp/tokyo-s1130208/list/quick,0.0,21.0,0.0,3.9166666666666665
https://www.instabase.jp/tokyo-s1130208/list/quick-dance-studio,0.0,3.0,0.0,2.666666666666667
https://www.instabase.jp/tokyo-s1130208/list/quick-kitchen,0.0,2.0,0.0,5.5
https://www.instabase.jp/tokyo-s1130208/list/reasonable,1.0,2.0,0.5,5.0
https://www.instabase.jp/tokyo-s1130208/list/reasonable-livehouse,0.0,4.0,0.0,13.333333333333332
https://www.instabase.jp/tokyo-s1130208/list/reasonable-sportsfacility,0.0,1.0,0.0,14.0
https://www.instabase.jp/tokyo-s1130208/list/renovation,0.0,53.0,0.0,47.75925925925926
https://www.instabase.jp/tokyo-s1130208/list/screening,7.0,71.0,0.04287984742530197,6.6430281839372745
https://www.instabase.jp/tokyo-s1130208/list/screening?f%5B%5D=12&list=true,0.0,1.0,0.0,4.0
https://www.instabase.jp/tokyo-s1130208/list/seminar-hall-kaigishitsu,4.0,24.0,0.05714285714285715,8.071428571428571
https://www.instabase.jp/tokyo-s1130208/list/small-private-event-space,0.0,3.0,0.0,33.0
https://www.instabase.jp/tokyo-s1130208/list/small-private-kaigishitsu,17.0,147.0,0.030448717948717948,6.743222489316239
https://www.instabase.jp/tokyo-s1130208/list/small-private-kitchen,4.0,80.0,0.03333333333333333,4.746345029239767
https://www.instabase.jp/tokyo-s1130208/list/solitary-house,0.0,2.0,0.0,81.0
https://www.instabase.jp/tokyo-s1130208/list/sports,0.0,2.0,0.0,30.0
https://www.instabase.jp/tokyo-s1130208/list/studio,0.0,138.0,0.0,32.075069258472624
https://www.instabase.jp/tokyo-s1130208/list/study,2.0,312.0,0.033846153846153845,15.638555203345119
https://www.instabase.jp/tokyo-s1130208/list/table-tennis,0.0,2.0,0.0,23.0
https://www.instabase.jp/tokyo-s1130208/list/therapy,0.0,34.0,0.0,34.82795698924731
https://www.instabase.jp/tokyo-s1130208/list/tv-theater,0.0,25.0,0.0,7.833333333333334
https://www.instabase.jp/tokyo-s1130208/list/video-game,1.0,86.0,0.03333333333333333,8.025744047619048
https://www.instabase.jp/tokyo-s1130208/list/walking-dance-studio,0.0,2.0,0.0,12.0
https://www.instabase.jp/tokyo-s1130208/list/washitsu,0.0,9.0,0.0,7.4444444444444455
https://www.instabase.jp/tokyo-s1130208/list/workshop,0.0,7.0,0.0,11.5
https://www.instabase.jp/tokyo-s1130208?c%5B%5D=2&c%5B%5D=3&c%5B%5D=5&c%5B%5D=6&list=true,0.0,1.0,0.0,5.0
https://www.instabase.jp/tokyo-s1130209,11.0,145.0,0.06192929258622148,8.559675457829934
https://www.instabase.jp/tokyo-s1130209-dance-studio,10.0,81.0,0.14523809523809522,9.357420634920635
https://www.instabase.jp/tokyo-s1130209-event-hall,0.0,35.0,0.0,11.225198412698413
https://www.instabase.jp/tokyo-s1130209-kaigishitsu,0.0,4.0,0.0,5.0
https://www.instabase.jp/tokyo-s1130209-kitchen,0.0,1.0,0.0,6.0
https://www.instabase.jp/tokyo-s1130209-livehouse,2.0,127.0,0.004395604395604396,8.389160839160839
https://www.instabase.jp/tokyo-s1130209-music-studio,1.0,40.0,0.008928571428571428,8.102380952380951
https://www.instabase.jp/tokyo-s1130209-music-studio?c%5B%5D=24&c%5B%5D=67&c%5B%5D=1434&c%5B%5D=1435&list=true,0.0,1.0,0.0,5.0
https://www.instabase.jp/tokyo-s1130209-salon,0.0,14.0,0.0,36.648148148148145
https://www.instabase.jp/tokyo-s1130209-shooting,1.0,22.0,0.05,2.2
https://www.instabase.jp/tokyo-s1130209/list/aroma-salon,0.0,14.0,0.0,6.5
https://www.instabase.jp/tokyo-s1130209/list/board-game,0.0,4.0,0.0,12.25
https://www.instabase.jp/tokyo-s1130209/list/christmas-eventspace,0.0,2.0,0.0,11.0
https://www.instabase.jp/tokyo-s1130209/list/cosplay,0.0,5.0,0.0,12.4
https://www.instabase.jp/tokyo-s1130209/list/cosplay-dance-studio,0.0,3.0,0.0,13.333333333333334
https://www.instabase.jp/tokyo-s1130209/list/esthetic-salon,0.0,19.0,0.0,20.366666666666667
https://www.instabase.jp/tokyo-s1130209/list/fashion-gallery,1.0,1.0,1.0,41.0
https://www.instabase.jp/tokyo-s1130209/list/fighting-sport-dance-studio,0.0,3.0,0.0,5.0
https://www.instabase.jp/tokyo-s1130209/list/fortune-telling,0.0,4.0,0.0,40.5
https://www.instabase.jp/tokyo-s1130209/list/halloween-event-space,0.0,4.0,0.0,8.0
https://www.instabase.jp/tokyo-s1130209/list/illustration-gallery,0.0,2.0,0.0,6.0
https://www.instabase.jp/tokyo-s1130209/list/offline-meeting,0.0,3.0,0.0,1.6666666666666665
https://www.instabase.jp/tokyo-s1130209/list/oshare-shooting,0.0,1.0,0.0,2.0
https://www.instabase.jp/tokyo-s1130209/list/party,0.0,74.0,0.0,4.972448675355652
https://www.instabase.jp/tokyo-s1130209/list/pc,0.0,4.0,0.0,13.0
https://www.instabase.jp/tokyo-s1130209/list/private,0.0,1.0,0.0,15.0
https://www.instabase.jp/tokyo-s1130209/list/reasonable,1.0,2.0,0.5,4.0
https://www.instabase.jp/tokyo-s1130209/list/social-gathering-kaigishitsu,0.0,1.0,0.0,5.0
https://www.instabase.jp/tokyo-s1130209/list/social-gathering-venue,0.0,1.0,0.0,10.0
https://www.instabase.jp/tokyo-s1130209/list/studio,0.0,6.0,0.0,12.0
https://www.instabase.jp/tokyo-s1130209/list/studio-dance-studio,0.0,1.0,0.0,13.0
https://www.instabase.jp/tokyo-s1130209/list/study,0.0,3.0,0.0,10.333333333333334
https://www.instabase.jp/tokyo-s1130209/list/table-tennis,0.0,2.0,0.0,8.5
https://www.instabase.jp/tokyo-s1130210,19.0,248.0,0.05819141127761515,6.144167507637057
https://www.instabase.jp/tokyo-s1130210-dance-studio,13.0,724.0,0.020938028832765673,9.949825852410815
https://www.instabase.jp/tokyo-s1130210-event-space,6.0,162.0,0.04437644623066618,4.4147307083368466
https://www.instabase.jp/tokyo-s1130210-gallery,0.0,3.0,0.0,6.333333333333333
https://www.instabase.jp/tokyo-s1130210-kaigishitsu,3.0,114.0,0.008108108108108109,20.38816220526747
https://www.instabase.jp/tokyo-s1130210-kitchen,1.0,3.0,0.3333333333333333,3.0
https://www.instabase.jp/tokyo-s1130210-livehouse,2.0,155.0,0.006759404388714734,9.058157001044933
https://www.instabase.jp/tokyo-s1130210-music-studio,0.0,40.0,0.0,10.855882352941176
https://www.instabase.jp/tokyo-s1130210-rentalspace,0.0,4.0,0.0,46.25
https://www.instabase.jp/tokyo-s1130210-salon,0.0,31.0,0.0,42.895833333333336
https://www.instabase.jp/tokyo-s1130210-salon/list/child,0.0,3.0,0.0,9.666666666666666
https://www.instabase.jp/tokyo-s1130210-self-desk,3.0,96.0,0.023809523809523808,7.904761904761904
https://www.instabase.jp/tokyo-s1130210-shooting,2.0,87.0,0.01098901098901099,7.440476190476191
https://www.instabase.jp/tokyo-s1130210-sportsfacility,0.0,2.0,0.0,74.0
https://www.instabase.jp/tokyo-s1130210/list/ballet-dance-studio,0.0,11.0,0.0,8.566666666666666
https://www.instabase.jp/tokyo-s1130210/list/cafe-kaigishitsu,0.0,43.0,0.0,46.786585365853654
https://www.instabase.jp/tokyo-s1130210/list/camera-gallery,0.0,2.0,0.0,16.5
https://www.instabase.jp/tokyo-s1130210/list/dance-livehouse,1.0,2.0,0.5,7.5
https://www.instabase.jp/tokyo-s1130210/list/design,0.0,2.0,0.0,25.0
https://www.instabase.jp/tokyo-s1130210/list/eating,0.0,1.0,0.0,1.0
https://www.instabase.jp/tokyo-s1130210/list/girls-party,0.0,12.0,0.0,17.5
https://www.instabase.jp/tokyo-s1130210/list/handicraft,0.0,6.0,0.0,11.333333333333334
https://www.instabase.jp/tokyo-s1130210/list/illustration-venue,0.0,2.0,0.0,58.0
https://www.instabase.jp/tokyo-s1130210/list/interior-shooting,0.0,1.0,0.0,12.0
https://www.instabase.jp/tokyo-s1130210/list/karaoke-event-space,0.0,12.0,0.0,10.8125
https://www.instabase.jp/tokyo-s1130210/list/meeting,0.0,1.0,0.0,10.0
https://www.instabase.jp/tokyo-s1130210/list/musical-instrument,0.0,5.0,0.0,11.75
https://www.instabase.jp/tokyo-s1130210/list/oshare-kaigishitsu,0.0,1.0,0.0,9.0
https://www.instabase.jp/tokyo-s1130210/list/party,3.0,51.0,0.14285714285714285,5.446428571428571
https://www.instabase.jp/tokyo-s1130210/list/reasonable,0.0,1.0,0.0,3.0
https://www.instabase.jp/tokyo-s1130210/list/reasonable-self-desk,0.0,1.0,0.0,7.0
https://www.instabase.jp/tokyo-s1130210/list/reasonable-sportsfacility,0.0,2.0,0.0,50.0
https://www.instabase.jp/tokyo-s1130210/list/renovation,0.0,2.0,0.0,38.0
https://www.instabase.jp/tokyo-s1130210/list/screening,0.0,7.0,0.0,8.25
https://www.instabase.jp/tokyo-s1130210/list/small-private,0.0,3.0,0.0,23.0
https://www.instabase.jp/tokyo-s1130210/list/small-private-kitchen,0.0,3.0,0.0,4.0
https://www.instabase.jp/tokyo-s1130210/list/social-gathering-kaigishitsu,0.0,7.0,0.0,7.285714285714286
https://www.instabase.jp/tokyo-s1130210/list/soundproof,0.0,4.0,0.0,47.0
https://www.instabase.jp/tokyo-s1130210/list/studio,0.0,38.0,0.0,15.839285714285715
https://www.instabase.jp/tokyo-s1130210/list/study,0.0,26.0,0.0,10.751526251526252
https://www.instabase.jp/tokyo-s1130210/list/table-tennis,5.0,168.0,0.01422851422851423,12.814674368245798
https://www.instabase.jp/tokyo-s1130210/list/treatment,0.0,20.0,0.0,49.06862745098039
https://www.instabase.jp/tokyo-s1130210/list/video-game,0.0,32.0,0.0,10.892857142857142
https://www.instabase.jp/tokyo-s1130210?c%5B%5D=2&c%5B%5D=3&c%5B%5D=5&c%5B%5D=6&list=true,2.0,5.0,0.4,4.2
https://www.instabase.jp/tokyo-s1130210?c%5B%5D=24&c%5B%5D=67&c%5B%5D=1434&c%5B%5D=1435&list=true,0.0,1.0,0.0,3.0
https://www.instabase.jp/tokyo-s1130211,0.0,22.0,0.0,8.606666666666667
https://www.instabase.jp/tokyo-s1130211-caferesto,0.0,3.0,0.0,70.0
https://www.instabase.jp/tokyo-s1130211-dance-studio,0.0,31.0,0.0,25.10732323232323
https://www.instabase.jp/tokyo-s1130211-kitchen,0.0,2.0,0.0,15.0
https://www.instabase.jp/tokyo-s1130211-livehouse,0.0,4.0,0.0,10.833333333333332
https://www.instabase.jp/tokyo-s1130211-rentalspace,0.0,29.0,0.0,12.845454545454546
https://www.instabase.jp/tokyo-s1130211-salon,0.0,88.0,0.0,25.386446886446887
https://www.instabase.jp/tokyo-s1130211-self-desk,1.0,3.0,0.25,2.25
https://www.instabase.jp/tokyo-s1130211-shooting,0.0,42.0,0.0,6.790740740740741
https://www.instabase.jp/tokyo-s1130211-shooting/list/small-private,0.0,2.0,0.0,64.5
https://www.instabase.jp/tokyo-s1130211/list/chair-gallery,0.0,2.0,0.0,68.5
https://www.instabase.jp/tokyo-s1130211/list/girls-party,0.0,3.0,0.0,8.333333333333332
https://www.instabase.jp/tokyo-s1130211/list/oshare-event-space,0.0,15.0,0.0,7.596153846153847
https://www.instabase.jp/tokyo-s1130211/list/party,0.0,13.0,0.0,5.6923076923076925
https://www.instabase.jp/tokyo-s1130211/list/studio,0.0,6.0,0.0,16.5
https://www.instabase.jp/tokyo-s1130211/list/table-gallery,0.0,9.0,0.0,70.11111111111111
https://www.instabase.jp/tokyo-s1130212,71.0,1749.0,0.037482863145936934,5.247787330456155
https://www.instabase.jp/tokyo-s1130212-caferesto/list/child,0.0,1.0,0.0,11.0
https://www.instabase.jp/tokyo-s1130212-dance-studio,48.0,582.0,0.07694905943013919,5.081224945533552
https://www.instabase.jp/tokyo-s1130212-event-hall,2.0,63.0,0.03116883116883117,7.534343434343433
https://www.instabase.jp/tokyo-s1130212-event-space,54.0,469.0,0.08085785153761209,7.173048995719731
https://www.instabase.jp/tokyo-s1130212-gallery,1.0,4.0,0.25,12.25
https://www.instabase.jp/tokyo-s1130212-kaigishitsu,2.0,141.0,0.051086956521739134,15.594673913043476
https://www.instabase.jp/tokyo-s1130212-kitchen,11.0,141.0,0.10101356976356976,5.9246003996004
https://www.instabase.jp/tokyo-s1130212-kitchen?c%5B%5D=2&c%5B%5D=3&c%5B%5D=5&c%5B%5D=6&list=true,1.0,1.0,1.0,3.0
https://www.instabase.jp/tokyo-s1130212-livehouse,0.0,8.0,0.0,21.333333333333336
https://www.instabase.jp/tokyo-s1130212-music-studio,2.0,46.0,0.15873015873015875,14.908730158730156
https://www.instabase.jp/tokyo-s1130212-rentalspace,209.0,1688.0,0.07614351267158907,8.224790859211403
https://www.instabase.jp/tokyo-s1130212-salon,20.0,342.0,0.08051282051282051,21.789425945663403
https://www.instabase.jp/tokyo-s1130212-salon/list/eating,2.0,28.0,0.040178571428571425,6.669642857142858
https://www.instabase.jp/tokyo-s1130212-self-desk,0.0,19.0,0.0,34.66176470588235
https://www.instabase.jp/tokyo-s1130212-seminar-kaijo,3.0,142.0,0.03607503607503607,2.5671759612936085
https://www.instabase.jp/tokyo-s1130212-shooting,12.0,323.0,0.06097308488612837,8.806201769245247
https://www.instabase.jp/tokyo-s1130212/list/24hours,0.0,4.0,0.0,8.25
https://www.instabase.jp/tokyo-s1130212/list/ballet-dance-studio,1.0,10.0,0.25,14.291666666666668
https://www.instabase.jp/tokyo-s1130212/list/board-game,0.0,46.0,0.0,14.03921568627451
https://www.instabase.jp/tokyo-s1130212/list/buffet-venue,0.0,2.0,0.0,11.0
https://www.instabase.jp/tokyo-s1130212/list/cafe-shooting,0.0,2.0,0.0,48.0
https://www.instabase.jp/tokyo-s1130212/list/camp,0.0,56.0,0.0,21.829212454212456
https://www.instabase.jp/tokyo-s1130212/list/chair,0.0,18.0,0.0,8.055555555555555
https://www.instabase.jp/tokyo-s1130212/list/child,0.0,2.0,0.0,11.5
https://www.instabase.jp/tokyo-s1130212/list/child-event-space,0.0,2.0,0.0,69.5
https://www.instabase.jp/tokyo-s1130212/list/classroom-shooting,2.0,12.0,0.16666666666666666,4.583333333333334
https://www.instabase.jp/tokyo-s1130212/list/cosplay,0.0,30.0,0.0,35.83267973856209
https://www.instabase.jp/tokyo-s1130212/list/cosplay-shooting,1.0,15.0,0.2,13.766666666666666
https://www.instabase.jp/tokyo-s1130212/list/dance-livehouse,1.0,10.0,0.3333333333333333,22.625
https://www.instabase.jp/tokyo-s1130212/list/desk,3.0,53.0,0.022556390977443608,11.239682539682542
https://www.instabase.jp/tokyo-s1130212/list/drinking-at-home,0.0,2.0,0.0,17.5
https://www.instabase.jp/tokyo-s1130212/list/dvd,0.0,47.0,0.0,16.21388888888889
https://www.instabase.jp/tokyo-s1130212/list/esthetic,0.0,20.0,0.0,25.705128205128204
https://www.instabase.jp/tokyo-s1130212/list/exhibition-kaigishitsu,0.0,21.0,0.0,10.087719298245615
https://www.instabase.jp/tokyo-s1130212/list/girls-party,5.0,227.0,0.01871212121212121,16.854223554223555
https://www.instabase.jp/tokyo-s1130212/list/instagram,0.0,10.0,0.0,13.416666666666666
https://www.instabase.jp/tokyo-s1130212/list/interview,2.0,159.0,0.08284023668639053,24.011538461538464
https://www.instabase.jp/tokyo-s1130212/list/karaoke-livehouse,0.0,20.0,0.0,61.154761904761905
https://www.instabase.jp/tokyo-s1130212/list/lesson,0.0,16.0,0.0,18.90740740740741
https://www.instabase.jp/tokyo-s1130212/list/long-term,0.0,47.0,0.0,2.623931623931624
https://www.instabase.jp/tokyo-s1130212/list/meeting,4.0,135.0,0.0222999222999223,5.989907723855092
https://www.instabase.jp/tokyo-s1130212/list/mirror,0.0,11.0,0.0,5.6
https://www.instabase.jp/tokyo-s1130212/list/morning-kaigishitsu,0.0,12.0,0.0,39.0
https://www.instabase.jp/tokyo-s1130212/list/musical-instrument,0.0,4.0,0.0,49.0
https://www.instabase.jp/tokyo-s1130212/list/musical-instrument-dance-studio,0.0,3.0,0.0,14.75
https://www.instabase.jp/tokyo-s1130212/list/natural-light-shooting,0.0,1.0,0.0,11.0
https://www.instabase.jp/tokyo-s1130212/list/oshare,0.0,45.0,0.0,8.924242424242426
https://www.instabase.jp/tokyo-s1130212/list/oshare-housestudio,1.0,11.0,0.09090909090909091,4.454545454545455
https://www.instabase.jp/tokyo-s1130212/list/oshare-kaigishitsu,0.0,8.0,0.0,12.694444444444443
https://www.instabase.jp/tokyo-s1130212/list/outdoor,0.0,1.0,0.0,10.0
https://www.instabase.jp/tokyo-s1130212/list/party,21.0,529.0,0.05779275139143078,7.572611353669528
https://www.instabase.jp/tokyo-s1130212/list/pc,3.0,20.0,0.1285714285714286,26.435714285714287
https://www.instabase.jp/tokyo-s1130212/list/photo-studio,0.0,1.0,0.0,6.0
https://www.instabase.jp/tokyo-s1130212/list/piano-dance-studio,0.0,5.0,0.0,11.555555555555555
https://www.instabase.jp/tokyo-s1130212/list/piano-venue,0.0,2.0,0.0,35.0
https://www.instabase.jp/tokyo-s1130212/list/pot-venue,0.0,46.0,0.0,30.375
https://www.instabase.jp/tokyo-s1130212/list/projector,0.0,7.0,0.0,33.0
https://www.instabase.jp/tokyo-s1130212/list/prompt-kaigishitsu,0.0,3.0,0.0,9.0
https://www.instabase.jp/tokyo-s1130212/list/prompt-salon,0.0,2.0,0.0,8.0
https://www.instabase.jp/tokyo-s1130212/list/quick,0.0,62.0,0.0,4.3
https://www.instabase.jp/tokyo-s1130212/list/quick-dance-studio,1.0,2.0,0.5,2.5
https://www.instabase.jp/tokyo-s1130212/list/quick-kaigishitsu,0.0,78.0,0.0,5.814285714285715
https://www.instabase.jp/tokyo-s1130212/list/reasonable-salon,0.0,1.0,0.0,15.0
https://www.instabase.jp/tokyo-s1130212/list/reasonable-self-desk,0.0,14.0,0.0,31.566666666666666
https://www.instabase.jp/tokyo-s1130212/list/screening,4.0,43.0,0.09254992319508448,4.722350230414746
https://www.instabase.jp/tokyo-s1130212/list/seminar,0.0,3.0,0.0,7.0
https://www.instabase.jp/tokyo-s1130212/list/seminar-hall,1.0,11.0,0.08333333333333333,8.5
https://www.instabase.jp/tokyo-s1130212/list/small-private,11.0,261.0,0.034613068077745814,8.120849462011861
https://www.instabase.jp/tokyo-s1130212/list/small-private-kaigishitsu,5.0,128.0,0.026523375307569836,6.2101370851370845
https://www.instabase.jp/tokyo-s1130212/list/soundproof,5.0,44.0,0.06868131868131869,4.250824175824175
https://www.instabase.jp/tokyo-s1130212/list/studio,1.0,173.0,0.07692307692307693,18.546669380002715
https://www.instabase.jp/tokyo-s1130212/list/study,0.0,91.0,0.0,16.211561241411985
https://www.instabase.jp/tokyo-s1130212/list/tatami,0.0,11.0,0.0,20.275
https://www.instabase.jp/tokyo-s1130212/list/therapy,0.0,1.0,0.0,11.0
https://www.instabase.jp/tokyo-s1130212/list/therapy-salon,0.0,9.0,0.0,56.55555555555556
https://www.instabase.jp/tokyo-s1130212/list/treatment,8.0,122.0,0.019999999999999997,27.901060116354234
https://www.instabase.jp/tokyo-s1130212/list/video-game,4.0,21.0,0.051948051948051945,7.045454545454546
https://www.instabase.jp/tokyo-s1130212/list/washitsu,0.0,12.0,0.0,6.13
https://www.instabase.jp/tokyo-s1130212/list/white-board,0.0,1.0,0.0,1.0
https://www.instabase.jp/tokyo-s1130212/list/wifi,0.0,28.0,0.0,25.07309941520468
https://www.instabase.jp/tokyo-s1130212/list/wifi-kaigishitsu,0.0,1.0,0.0,10.0
https://www.instabase.jp/tokyo-s1130212/list/workshop,0.0,6.0,0.0,10.833333333333332
https://www.instabase.jp/tokyo-s1130212/list/year-end-party-event-space,0.0,22.0,0.0,35.36363636363637
https://www.instabase.jp/tokyo-s1130212?c%5B%5D=2&c%5B%5D=3&c%5B%5D=5&c%5B%5D=6&list=true,0.0,6.0,0.0,4.4
https://www.instabase.jp/tokyo-s1130212?c%5B%5D=24&c%5B%5D=67&c%5B%5D=1434&c%5B%5D=1435&list=true,1.0,1.0,1.0,5.0
https://www.instabase.jp/tokyo-s1130213,8.0,87.0,0.08136752136752137,5.136111111111111
https://www.instabase.jp/tokyo-s1130213-event-space,0.0,5.0,0.0,5.0
https://www.instabase.jp/tokyo-s1130213-livehouse,0.0,2.0,0.0,16.0
https://www.instabase.jp/tokyo-s1130213-music-studio,0.0,3.0,0.0,9.666666666666666
https://www.instabase.jp/tokyo-s1130213-rentalspace,2.0,74.0,0.008547008547008548,6.672453703703703
https://www.instabase.jp/tokyo-s1130213-salon,0.0,33.0,0.0,35.775
https://www.instabase.jp/tokyo-s1130213-self-desk,0.0,8.0,0.0,13.3
https://www.instabase.jp/tokyo-s1130213-seminar-kaijo,0.0,7.0,0.0,6.458333333333334
